subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
3,3023,3046,23,6,159,0.0018441709689795,0.7940577864646912,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3046,23,7,197,0.0390578359365463,0.8310518860816956,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3046,23,8,223,0.2326685190200805,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3046,23,9,14,0.4111525416374206,0.8824597001075745,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3047,24,0,197,1.9448734289717606e-10,0.8214835524559021,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3047,24,1,99,0.1833007484674453,0.9042812585830688,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3047,24,2,12,0.3208066523075104,0.9077078104019164,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3047,24,3,159,0.3835371434688568,0.8134016394615173,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3047,24,4,14,3.7483842418861706e-11,0.8791560530662537,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3047,24,5,223,0.2640563547611236,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3047,24,6,21,0.0378813259303569,0.904636025428772,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3047,24,7,33,0.283345490694046,0.88593989610672,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3047,24,8,46,0.0002951991627924,0.9709641337394714,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3047,24,9,23,0.1684472858905792,0.8903856873512268,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3048,25,0,223,1.489107448460203e-10,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3048,25,1,197,6.008992609052301e-11,0.7618464827537537,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3048,25,2,21,0.0595307387411594,0.9183748960494996,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3048,25,3,159,0.2800414562225342,0.7457388639450073,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3048,25,4,14,0.4260066151618957,0.8977946639060974,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3048,25,5,12,0.068282701075077,0.93342924118042,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3048,25,6,33,0.4194577932357788,0.8813897371292114,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3048,25,7,23,2.347223380638752e-05,0.908858358860016,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3048,25,8,99,0.0217599738389253,0.898171603679657,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3048,25,9,46,2.264328946566252e-09,0.9721259474754332,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3049,26,0,46,9.432061381930976e-11,0.9731575846672058,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3049,26,1,14,5.1339543727380026e-11,0.8663082122802734,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3049,26,2,159,0.043346993625164,0.8113796710968018,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3049,26,3,223,0.4406984448432922,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3049,26,4,99,2.058432642115804e-07,0.8996414542198181,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3049,26,5,33,0.3740401566028595,0.8838874697685242,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3049,26,6,21,0.0677479803562164,0.9198182225227356,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3049,26,7,23,0.0101786227896809,0.9129276275634766,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3049,26,8,12,0.0958759784698486,0.9358930587768556,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3049,26,9,197,0.0616504773497581,0.8220181465148926,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3050,27,0,197,1.9448734289717606e-10,0.8207219839096069,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3050,27,1,12,0.1284322440624237,0.9210677742958068,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3050,27,2,14,3.2385347875640846e-11,0.9030097723007202,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3050,27,3,159,0.2393805682659149,0.7905116677284241,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3050,27,4,21,0.1891523748636245,0.9148008823394777,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3050,27,5,46,0.0605178251862525,0.9712355136871338,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3050,27,6,33,0.2677306830883026,0.8776034712791443,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3050,27,7,223,0.3645099401473999,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3050,27,8,23,0.0015224565286189,0.8986825942993164,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3050,27,9,99,0.0221796613186597,0.9144010543823242,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3051,28,0,12,3.3773754626320596e-11,0.8981822729110718,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3051,28,1,14,3.2918383296998144e-11,0.8776447176933289,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3051,28,2,159,0.3055285513401031,0.8290919065475464,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3051,28,3,46,0.0281792860478162,0.9714024662971495,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3051,28,4,223,0.391974538564682,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3051,28,5,23,1.2612239515874537e-05,0.881648063659668,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3051,28,6,33,0.3838077783584595,0.8876481652259827,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3051,28,7,197,0.0532353185117244,0.8291656970977783,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3051,28,8,99,0.1275637745857238,0.9059355854988098,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3051,28,9,21,0.0066981189884245,0.9271196722984314,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3052,29,0,12,3.3773754626320596e-11,0.9240292310714722,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3052,29,1,14,3.2918383296998144e-11,0.8688772916793823,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3052,29,2,223,0.1983023285865783,0.8914858102798462,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3052,29,3,33,0.2964729964733124,0.8904227018356323,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3052,29,4,99,0.166782721877098,0.9133172035217284,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3052,29,5,23,0.1009699180722236,0.9044734835624696,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3052,29,6,21,5.1838866532705197e-11,0.8999837040901184,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3052,29,7,197,0.052871324121952,0.7912870645523071,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3052,29,8,46,0.0062801470048725,0.971691906452179,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3052,29,9,159,0.0018833326175808,0.8305329084396362,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3053,30,0,197,1.9448734289717606e-10,0.8133647441864014,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3053,30,1,46,6.578022848646725e-11,0.9729224443435668,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3053,30,2,99,0.1200269907712936,0.9149708151817322,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3053,30,3,21,0.0181742329150438,0.9189732670783995,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3053,30,4,159,0.0061798179522156,0.8180183172225952,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3053,30,5,223,0.3020647764205932,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3053,30,6,23,0.0100156152620911,0.8920061588287354,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3053,30,7,33,0.3632896840572357,0.879693865776062,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3053,30,8,14,0.3959077596664428,0.8814186453819275,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3053,30,9,12,0.0838802456855773,0.9050111174583436,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3054,31,0,46,9.432061381930976e-11,0.9720815420150756,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3054,31,1,23,4.5406220450239225e-11,0.8968257904052734,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3054,31,2,159,5.198446881293784e-11,0.809079110622406,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3054,31,3,197,3.479262364325385e-11,0.7776619791984558,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3054,31,4,223,0.1696624755859375,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3054,31,5,14,0.4745174050331116,0.8648332953453064,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3054,31,6,12,0.2184809297323227,0.9285426735877992,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3054,31,7,33,0.4153673350811004,0.8827987313270569,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3054,31,8,99,0.1275637745857238,0.9211172461509703,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3054,31,9,21,0.0066981189884245,0.92352694272995,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3055,32,0,23,1.2620821054909468e-10,0.9145634174346924,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3055,32,1,46,6.134165397853053e-11,0.9636721611022948,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3055,32,2,159,5.198446881293784e-11,0.8331126570701599,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3055,32,3,21,0.4004857242107391,0.90614515542984,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3055,32,4,99,4.324502214658743e-11,0.9068927764892578,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3055,32,5,197,0.0157719086855649,0.8138992190361023,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3055,32,6,12,0.2611870765686035,0.9238885641098022,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3055,32,7,33,0.0139221176505088,0.8811795711517334,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3055,32,8,223,0.2326685190200805,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3055,32,9,14,0.4111525416374206,0.8972203731536865,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3056,33,0,197,1.9448734289717606e-10,0.8608059883117676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3056,33,1,99,0.1833007484674453,0.919133484363556,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3056,33,2,46,5.746421047336803e-11,0.9709641337394714,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3056,33,3,21,0.0181742329150438,0.9121683239936828,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3056,33,4,33,0.0356576554477214,0.8750710487365723,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3056,33,5,23,0.1587667167186737,0.908858358860016,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3056,33,6,223,0.2400358170270919,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3056,33,7,159,0.002002220833674,0.8133805990219116,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3056,33,8,14,0.3959077596664428,0.8884080052375793,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3056,33,9,12,0.0838802456855773,0.9401597380638124,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3057,34,0,21,1.0763629570975651e-10,0.9197816848754884,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3057,34,1,14,4.9314132638533785e-11,0.8409597277641296,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3057,34,2,12,1.922751888261409e-11,0.9316834211349488,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3057,34,3,99,0.0246230810880661,0.9088330864906312,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3057,34,4,223,0.2207728177309036,0.8964706063270569,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3057,34,5,33,0.2616583108901977,0.862920343875885,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3057,34,6,159,0.2427888512611389,0.774476945400238,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3057,34,7,197,0.0419697724282741,0.7882081270217896,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3057,34,8,23,0.1406026929616928,0.908858358860016,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3057,34,9,46,2.264328946566252e-09,0.9718406796455384,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3058,35,0,159,1.5536356923195882e-10,0.8326953053474426,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3058,35,1,23,6.126169016518189e-11,0.8836658000946045,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3058,35,2,223,0.2093307822942733,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3058,35,3,21,0.3169742524623871,0.9124616980552672,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3058,35,4,99,4.2691170043518405e-11,0.904568076133728,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3058,35,5,12,0.2601421773433685,0.940539300441742,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3058,35,6,197,0.05714126303792,0.8594759106636047,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3058,35,7,46,3.8756480663648674e-11,0.9714248776435852,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3058,35,8,14,0.3553127944469452,0.8894962668418884,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3058,35,9,33,0.346058577299118,0.8808825016021729,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3059,36,0,33,9.727163519102078e-11,0.885457456111908,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3059,36,1,21,2.6391807142478463e-11,0.8931303024291992,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3059,36,2,223,0.2513076961040497,0.8904989957809448,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3059,36,3,99,4.9939951479727185e-11,0.9123983383178712,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3059,36,4,12,8.71906546962009e-10,0.9231350421905518,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3059,36,5,14,0.349237710237503,0.8725155591964722,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3059,36,6,46,2.5771777073524404e-11,0.97287917137146,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3059,36,7,159,0.2664497792720794,0.7867052555084229,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3059,36,8,197,0.0660162270069122,0.7874340415000916,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3059,36,9,23,0.1684472858905792,0.9013609290122986,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3060,37,0,21,1.0763629570975651e-10,0.9186893105506896,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3060,37,1,14,4.9314132638533785e-11,0.8537828922271729,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3060,37,2,12,1.922751888261409e-11,0.9321789741516112,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3060,37,3,99,0.0246230810880661,0.9111347198486328,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3060,37,4,23,0.1407781988382339,0.894710123538971,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3060,37,5,46,0.0128493783995509,0.9714024662971495,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3060,37,6,223,0.2634813785552978,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3060,37,7,197,0.0582148544490337,0.785268247127533,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3060,37,8,33,0.347677081823349,0.8843997120857239,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3060,37,9,159,0.0018833326175808,0.7544751763343811,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3061,38,0,33,9.727163519102078e-11,0.8845056891441345,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3061,38,1,197,1.1310012648646506e-10,0.6861912608146667,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3061,38,2,21,0.2217670232057571,0.907367467880249,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3061,38,3,12,0.0064456602558493,0.933282434940338,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3061,38,4,223,0.266624391078949,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3061,38,5,23,0.1780670434236526,0.8858127593994141,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3061,38,6,159,0.0016456284793093,0.8109067678451538,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3061,38,7,99,0.0274023171514272,0.903400719165802,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3061,38,8,14,0.3942695260047912,0.8867093920707703,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3061,38,9,46,2.264328946566252e-09,0.9757946729660034,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3062,39,0,14,9.543657530919347e-11,0.8821178078651428,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3062,39,1,33,0.1429409831762313,0.8772867321968079,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3062,39,2,21,2.6888553883441798e-11,0.9062528610229492,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3062,39,3,12,1.9798534339754422e-11,0.9106846451759338,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3062,39,4,23,0.3007892072200775,0.8854701519012451,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3062,39,5,46,1.667737614674536e-09,0.9733216166496276,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3062,39,6,159,0.0017025602282956,0.7503148317337036,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3062,39,7,223,0.3356698751449585,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3062,39,8,99,0.0211205407977104,0.9065935611724854,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3062,39,9,197,0.0616504773497581,0.7753370404243469,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3063,40,0,197,1.9448734289717606e-10,0.8458958864212036,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3063,40,1,33,4.7891596938187675e-11,0.8621858954429626,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3063,40,2,46,4.9499716825440736e-11,0.9714453220367432,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3063,40,3,12,1.6152796114554668e-11,0.9332029223442078,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3063,40,4,99,0.0572459958493709,0.9018507599830629,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3063,40,5,23,0.0828403532505035,0.8992865085601807,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3063,40,6,223,0.2132585048675537,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3063,40,7,159,0.0516324490308761,0.8278900980949402,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3063,40,8,14,0.3994651138782501,0.8933557271957397,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3063,40,9,21,0.0066981189884245,0.92665433883667,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3064,41,0,159,1.5536356923195882e-10,0.8336177468299866,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3064,41,1,223,0.1590260714292526,0.8904995322227478,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3064,41,2,21,0.2264560163021087,0.920720875263214,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3064,41,3,197,0.0492259971797466,0.7964836955070496,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3064,41,4,99,4.7339410169655594e-11,0.9054704308509828,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3064,41,5,12,0.3408128917217254,0.923403799533844,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3064,41,6,14,0.3575732111930847,0.8768314719200134,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3064,41,7,46,0.015698667615652,0.976689338684082,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3064,41,8,33,0.386206179857254,0.8774330615997314,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3064,41,9,23,0.1684472858905792,0.9048723578453064,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
3,3023,3065,42,0,23,1.2620821054909468e-10,0.9145634174346924,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
3,3023,3065,42,1,46,6.134165397853053e-11,0.9764457941055298,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
3,3023,3065,42,2,99,1.171134855759703e-09,0.8945196866989136,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
3,3023,3065,42,3,14,0.1020172983407974,0.8858572840690613,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
3,3023,3065,42,4,33,0.0790299698710441,0.87302565574646,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
3,3023,3065,42,5,12,2.053017478242936e-11,0.9221819639205932,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
3,3023,3065,42,6,197,0.0307848490774631,0.8010066151618958,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
3,3023,3065,42,7,159,0.1291169971227646,0.8235664963722229,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
3,3023,3065,42,8,21,0.0203606970608234,0.9101113080978394,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
3,3023,3065,42,9,223,0.2963533699512481,0.9026221632957458,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
