subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,23,100,77,9,11,0.9448922872543336,0.9448922872543336,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,101,78,0,13,3.640891841488747e-12,0.9202042818069458,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,101,78,1,35,0.9384681582450868,0.9384681582450868,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,101,78,2,42,0.9146584868431092,0.9146584868431092,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,101,78,3,14,0.9456785321235656,0.9456785321235656,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,101,78,4,29,0.935646116733551,0.935646116733551,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,101,78,5,3,0.9118877053260804,0.9118877053260804,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,101,78,6,11,0.9334440231323242,0.9334440231323242,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,101,78,7,9,0.9476305842399596,0.9476305842399596,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,101,78,8,41,0.9274079203605652,0.9274079203605652,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,101,78,9,8,0.9322363138198853,0.9322363138198853,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,102,79,0,11,3.4022363919194998e-12,0.9107723832130432,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,102,79,1,41,0.900036633014679,0.900036633014679,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,102,79,2,8,0.9224979877471924,0.9224979877471924,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,102,79,3,35,0.9552336931228638,0.9552336931228638,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,102,79,4,14,0.930929720401764,0.930929720401764,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,102,79,5,42,0.915279507637024,0.915279507637024,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,102,79,6,3,0.9153842329978944,0.9153842329978944,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,102,79,7,9,0.9478930830955504,0.9478930830955504,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,102,79,8,13,0.9575254917144777,0.9575254917144777,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,102,79,9,29,0.9406623840332032,0.9406623840332032,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,103,80,0,11,3.4022363919194998e-12,0.91015362739563,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,103,80,1,29,0.9268836379051208,0.9268836379051208,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,103,80,2,42,0.9101948738098145,0.9101948738098145,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,103,80,3,35,0.941226601600647,0.941226601600647,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,103,80,4,3,0.9125067591667176,0.9125067591667176,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,103,80,5,13,0.9458709359169006,0.9458709359169006,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,103,80,6,41,0.9233036041259766,0.9233036041259766,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,103,80,7,9,0.947501301765442,0.947501301765442,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,103,80,8,8,0.931663990020752,0.931663990020752,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,103,80,9,14,0.9373552799224854,0.9373552799224854,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,104,81,0,29,3.675213779141817e-12,0.9030179381370544,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,104,81,1,14,0.9063526391983032,0.9063526391983032,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,104,81,2,11,0.9166002869606018,0.9166002869606018,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,104,81,3,35,0.9546940326690674,0.9546940326690674,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,104,81,4,13,0.9370977878570556,0.9370977878570556,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,104,81,5,41,0.9234023690223694,0.9234023690223694,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,104,81,6,42,0.9147115349769592,0.9147115349769592,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,104,81,7,8,0.9283149838447572,0.9283149838447572,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,104,81,8,9,0.944109320640564,0.944109320640564,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,104,81,9,3,0.9278208017349244,0.9278208017349244,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,105,82,0,35,3.6751109967758655e-12,0.9045853614807128,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,105,82,1,14,0.9220662713050842,0.9220662713050842,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,105,82,2,29,0.9417319297790528,0.9417319297790528,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,105,82,3,13,0.9368828535079956,0.9368828535079956,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,105,82,4,42,0.9214415550231934,0.9214415550231934,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,105,82,5,11,0.9299984574317932,0.9299984574317932,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,105,82,6,8,0.928257167339325,0.928257167339325,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,105,82,7,3,0.9186044335365297,0.9186044335365297,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,105,82,8,9,0.94760400056839,0.94760400056839,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,105,82,9,41,0.9270423054695128,0.9270423054695128,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,106,83,0,41,3.8464648133285095e-12,0.908138871192932,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,106,83,1,8,0.9124789834022522,0.9124789834022522,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,106,83,2,9,0.9265508651733398,0.9265508651733398,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,106,83,3,11,0.9333151578903198,0.9333151578903198,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,106,83,4,42,0.9170354008674622,0.9170354008674622,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,106,83,5,14,0.9340140223503112,0.9340140223503112,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,106,83,6,13,0.9521227478981018,0.9521227478981018,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,106,83,7,3,0.9281825423240662,0.9281825423240662,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,106,83,8,29,0.9402483105659484,0.9402483105659484,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,106,83,9,35,0.9595276713371276,0.9595276713371276,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,107,84,0,8,3.9526073386531024e-12,0.9000339508056641,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,107,84,1,35,0.9128354787826538,0.9128354787826538,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,107,84,2,41,0.9173035621643066,0.9173035621643066,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,107,84,3,14,0.9284247756004332,0.9284247756004332,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,107,84,4,9,0.9398984909057616,0.9398984909057616,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,107,84,5,3,0.920577108860016,0.920577108860016,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,107,84,6,11,0.9459218382835388,0.9459218382835388,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,107,84,7,42,0.9170572757720948,0.9170572757720948,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,107,84,8,13,0.9575254917144777,0.9575254917144777,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,107,84,9,29,0.9406623840332032,0.9406623840332032,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,108,85,0,8,3.9526073386531024e-12,0.9009553790092468,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,108,85,1,9,0.9162048101425172,0.9162048101425172,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,108,85,2,3,0.9144890904426576,0.9144890904426576,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,108,85,3,29,0.9402446746826172,0.9402446746826172,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,108,85,4,14,0.9298577308654784,0.9298577308654784,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,108,85,5,13,0.9561029076576232,0.9561029076576232,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,108,85,6,11,0.9317834973335266,0.9317834973335266,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,108,85,7,42,0.9191513657569884,0.9191513657569884,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,108,85,8,35,0.9594542980194092,0.9594542980194092,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,108,85,9,41,0.9270423054695128,0.9270423054695128,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,109,86,0,42,4.304258338638789e-12,0.9045000076293944,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,109,86,1,14,0.9216203689575196,0.9216203689575196,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,109,86,2,29,0.930047869682312,0.930047869682312,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,109,86,3,9,0.9260836243629456,0.9260836243629456,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,109,86,4,3,0.9214937090873718,0.9214937090873718,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,109,86,5,13,0.9603065252304076,0.9603065252304076,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,109,86,6,41,0.9278574585914612,0.9278574585914612,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,109,86,7,35,0.9583024978637696,0.9583024978637696,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,109,86,8,8,0.9314124584197998,0.9314124584197998,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,109,86,9,11,0.9448922872543336,0.9448922872543336,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,110,87,0,42,4.304258338638789e-12,0.910489857196808,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,110,87,1,13,0.9206022620201112,0.9206022620201112,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,110,87,2,29,0.9357399940490724,0.9357399940490724,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,110,87,3,41,0.8760746121406555,0.9282933473587036,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,110,87,4,9,0.9391791820526124,0.9391791820526124,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,110,87,5,3,0.9342234134674072,0.9342234134674072,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,110,87,6,14,0.9370135068893432,0.9370135068893432,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,110,87,7,11,0.9381226301193236,0.9381226301193236,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,110,87,8,35,0.9588930010795592,0.9588930010795592,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,110,87,9,8,0.9322363138198853,0.9322363138198853,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,111,88,0,14,4.5212770159730464e-12,0.9148882627487184,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,111,88,1,11,0.8922754526138306,0.917777955532074,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,111,88,2,42,0.914994776248932,0.914994776248932,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,111,88,3,3,0.916024386882782,0.916024386882782,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,111,88,4,35,0.95604008436203,0.95604008436203,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,111,88,5,13,0.9560011625289916,0.9560011625289916,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,111,88,6,29,0.9364446997642516,0.9364446997642516,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,111,88,7,41,0.9274290800094604,0.9274290800094604,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,111,88,8,8,0.9299563765525818,0.9299563765525818,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,111,88,9,9,0.9470062851905824,0.9470062851905824,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,112,89,0,8,3.9526073386531024e-12,0.9094931483268738,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,112,89,1,9,0.9162048101425172,0.9162048101425172,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,112,89,2,35,0.9471450448036194,0.9471450448036194,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,112,89,3,41,0.9237560629844666,0.9237560629844666,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,112,89,4,14,0.9371730089187622,0.9371730089187622,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,112,89,5,3,0.920577108860016,0.920577108860016,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,112,89,6,11,0.9459218382835388,0.9459218382835388,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,112,89,7,13,0.9556222558021544,0.9556222558021544,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,112,89,8,29,0.9441688060760498,0.9441688060760498,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,112,89,9,42,0.9197465777397156,0.9197465777397156,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,113,90,0,41,3.8464648133285095e-12,0.9091472029685974,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,113,90,1,11,0.9073583483695984,0.9073583483695984,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,113,90,2,35,0.9580453634262084,0.9580453634262084,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,113,90,3,9,0.929463505744934,0.929463505744934,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,113,90,4,42,0.8973281383514404,0.9329583048820496,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,113,90,5,3,0.9327518343925476,0.9327518343925476,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,113,90,6,13,0.9563090801239014,0.9563090801239014,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,113,90,7,14,0.9380286335945128,0.9380286335945128,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,113,90,8,8,0.9438193440437316,0.9438193440437316,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,113,90,9,29,0.9406623840332032,0.9406623840332032,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,114,91,0,13,3.640891841488747e-12,0.904546320438385,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,114,91,1,3,0.9064372181892396,0.9064372181892396,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,114,91,2,14,0.9247786402702332,0.9247786402702332,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,114,91,3,42,0.9169053435325624,0.9169053435325624,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,114,91,4,35,0.9524806141853333,0.9524806141853333,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,114,91,5,29,0.9287627339363098,0.9287627339363098,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,114,91,6,9,0.9465861320495604,0.9465861320495604,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,114,91,7,41,0.9269289970397948,0.9269289970397948,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,114,91,8,8,0.9314124584197998,0.9314124584197998,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,114,91,9,11,0.9448922872543336,0.9448922872543336,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,115,92,0,14,4.5212770159730464e-12,0.9103176593780518,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,115,92,1,29,0.9356164932250975,0.9356164932250975,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,115,92,2,41,0.9195475578308104,0.9195475578308104,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,115,92,3,11,0.9244409799575806,0.9244409799575806,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,115,92,4,35,0.9567142724990844,0.9567142724990844,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,115,92,5,3,0.910245418548584,0.910245418548584,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,115,92,6,13,0.9482333660125732,0.9482333660125732,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,115,92,7,42,0.9172179102897644,0.9172179102897644,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,115,92,8,9,0.9467753171920776,0.9467753171920776,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,115,92,9,8,0.9322363138198853,0.9322363138198853,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,116,93,0,42,4.304258338638789e-12,0.9017863869667052,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,116,93,1,13,0.9206022620201112,0.9206022620201112,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,116,93,2,29,0.9357399940490724,0.9357399940490724,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,116,93,3,14,0.9354534149169922,0.9354534149169922,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,116,93,4,8,0.9296448826789856,0.9296448826789856,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,116,93,5,35,0.9530826210975648,0.9530826210975648,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,116,93,6,41,0.923183798789978,0.923183798789978,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,116,93,7,9,0.9446628093719482,0.9446628093719482,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,116,93,8,11,0.9407221674919128,0.9407221674919128,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,116,93,9,3,0.9278208017349244,0.9278208017349244,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,117,94,0,42,4.304258338638789e-12,0.9137160778045654,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,117,94,1,29,0.900909662246704,0.900909662246704,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,117,94,2,14,0.9160034656524658,0.9160034656524658,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,117,94,3,9,0.9260836243629456,0.9260836243629456,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,117,94,4,11,0.9322238564491272,0.9322238564491272,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,117,94,5,35,0.9557076096534728,0.9557076096534728,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,117,94,6,8,0.929455816745758,0.929455816745758,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,117,94,7,3,0.9248107075691224,0.9248107075691224,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,117,94,8,41,0.9300702810287476,0.9300702810287476,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,117,94,9,13,0.9559801816940308,0.9559801816940308,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,118,95,0,35,3.6751109967758655e-12,0.9243118166923524,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,118,95,1,11,0.917539119720459,0.917539119720459,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,118,95,2,41,0.9153455495834352,0.9153455495834352,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,118,95,3,29,0.9460522532463074,0.9460522532463074,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,118,95,4,14,0.926096737384796,0.926096737384796,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,118,95,5,9,0.9390606880187988,0.9390606880187988,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,118,95,6,13,0.9488343596458436,0.9488343596458436,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,118,95,7,3,0.9253911375999452,0.9253911375999452,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,118,95,8,42,0.9169217944145204,0.9169217944145204,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,118,95,9,8,0.9322363138198853,0.9322363138198853,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,119,96,0,42,4.304258338638789e-12,0.9128014445304872,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,119,96,1,13,0.9206022620201112,0.9206022620201112,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,119,96,2,3,0.916064441204071,0.916064441204071,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,119,96,3,8,0.9229164123535156,0.9229164123535156,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,119,96,4,9,0.9442126154899596,0.9442126154899596,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,119,96,5,41,0.9189236760139464,0.9189236760139464,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,119,96,6,29,0.939077377319336,0.939077377319336,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,119,96,7,14,0.9386743903160096,0.9386743903160096,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,119,96,8,35,0.958057463169098,0.958057463169098,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,119,96,9,11,0.9448922872543336,0.9448922872543336,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,120,97,0,9,3.2754185648464773e-12,0.9014695286750792,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,120,97,1,13,0.9519454836845398,0.9519454836845398,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,120,97,2,3,0.9223621487617492,0.9223621487617492,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,120,97,3,35,0.949414312839508,0.949414312839508,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,120,97,4,29,0.9333696961402892,0.9333696961402892,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,120,97,5,11,0.9372918009757996,0.9372918009757996,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,120,97,6,8,0.9260892868041992,0.9260892868041992,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,120,97,7,42,0.9157662987709044,0.9157662987709044,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,120,97,8,41,0.9269070029258728,0.9269070029258728,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,120,97,9,14,0.9373552799224854,0.9373552799224854,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
